timestamp,V1
599616189601935391, -89
599616189601935391, -84
599616189601935391, -82
599616189601935391, -79
599616189601935391, -79
599616189601935391, -84
599616189601935391, -84
599616189601935391, -84
599616189601935391, -89
599616189601935391, -94
599616189601935391, -96
599616189601935391, -96
599616189601935391, -94
599616189601935391, -99
599616189601935391, -104
599616189601935391, -101
599616189601935391, -101
599616189601935391, -101
599616189601935391, -99
599616189601935391, -94
599616189601935391, -94
599616189601935391, -94
599616189601935391, -96
599616189601935391, -96
599616189601935391, -94
599616189601935391, -89
599616189601935391, -87
599616189601935391, -89
599616189601935391, -94
599616189601935391, -92
599616189601935391, -89
599616189601935391, -87
599616189601935391, -84
599616189601935391, -84
599616189601935391, -89
599616189601935391, -87
599616189601935391, -84
599616189601935391, -84
599616189601935391, -87
599616189601935391, -92
599616189601935391, -99
599616189601935391, -101
599616189601935391, -101
599616189601935391, -99
599616189601935391, -96
599616189601935391, -106
599616189601935391, -111
599616189601935391, -106
599616189601935391, -104
599616189601935391, -104
599616189601935391, -101
599616189601935391, -106
599616189601935391, -113
599616189601935391, -116
599616190162754504, -111
599616190162754504, -99
599616190162754504, -79
599616190162754504, -58
599616190162754504, -58
599616190162754504, -92
599616190162754504, -116
599616190162754504, -113
599616190162754504, -116
599616190162754504, -118
599616190162754504, -121
599616190162754504, -130
599616190162754504, -133
599616190162754504, -128
599616190162754504, -130
599616190162754504, -133
599616190162754504, -130
599616190162754504, -133
599616190162754504, -140
599616190162754504, -135
599616190162754504, -33
599616190162754504, 186
599616190162754504, 418
599616190162754504, 513
599616190162754504, 268
599616190162754504, -244
599616190162754504, -433
599616190162754504, -193
599616190162754504, -116
599616190162754504, -222
599616190162754504, -205
599616190162754504, -164
599616190162754504, -188
599616190162754504, -186
599616190162754504, -164
599616190162754504, -164
599616190162754504, -167
599616190162754504, -154
599616190162754504, -150
599616190162754504, -147
599616190162754504, -142
599616190162754504, -135
599616190162754504, -128
599616190162754504, -123
599616190162754504, -118
599616190162754504, -113
599616190162754504, -108
599616190162754504, -104
599616190162754504, -94
599616190162754504, -89
599616190162754504, -92
599616190162754504, -94
599616190162754504, -89
599616190162754504, -84
599616190162754504, -82
599616190162754504, -84
599616190162754504, -84
599616190162754504, -87
599616190162754504, -94
599616190162754504, -92
599616190162754504, -82
599616190162754504, -77
599616190162754504, -72
599616190162754504, -67
599616190162754504, -67
599616190162754504, -67
599616190162754504, -72
599616190162754504, -84
599616190162754504, -92
599616190162754504, -96
599616190162754504, -101
599616190162754504, -101
599616190162754504, -99
599616190723548187, -96
599616190723548187, -94
599616190723548187, -92
599616190723548187, -92
599616190723548187, -87
599616190723548187, -82
599616190723548187, -79
599616190723548187, -87
599616190723548187, -99
599616190723548187, -106
599616190723548187, -101
599616190723548187, -96
599616190723548187, -99
599616190723548187, -101
599616190723548187, -106
599616190723548187, -111
599616190723548187, -111
599616190723548187, -111
599616190723548187, -111
599616190723548187, -108
599616190723548187, -111
599616190723548187, -116
599616190723548187, -111
599616190723548187, -108
599616190723548187, -108
599616190723548187, -106
599616190723548187, -104
599616190723548187, -106
599616190723548187, -108
599616190723548187, -104
599616190723548187, -101
599616190723548187, -104
599616190723548187, -101
599616190723548187, -101
599616190723548187, -101
599616190723548187, -99
599616190723548187, -96
599616190723548187, -96
599616190723548187, -96
599616190723548187, -99
599616190723548187, -99
599616190723548187, -99
599616190723548187, -96
599616190723548187, -101
599616190723548187, -111
599616190723548187, -111
599616190723548187, -111
599616190723548187, -113
599616190723548187, -111
599616190723548187, -111
599616190723548187, -111
599616190723548187, -111
599616190723548187, -111
599616190723548187, -111
599616190723548187, -111
599616190723548187, -106
599616190723548187, -106
599616190723548187, -106
599616190723548187, -104
599616190723548187, -106
599616190723548187, -111
599616190723548187, -111
599616190723548187, -106
599616190723548187, -108
599616190723548187, -106
599616190723548187, -82
599616190723548187, -58
599616190723548187, -48
599616190723548187, -65
599616190723548187, -94
599616190723548187, -106
599616190723548187, -104
599616190723548187, -111
599616191284362214, -113
599616191284362214, -113
599616191284362214, -113
599616191284362214, -113
599616191284362214, -116
599616191284362214, -123
599616191284362214, -125
599616191284362214, -123
599616191284362214, -130
599616191284362214, -140
599616191284362214, -82
599616191284362214, 87
599616191284362214, 331
599616191284362214, 559
599616191284362214, 460
599616191284362214, -53
599616191284362214, -387
599616191284362214, -242
599616191284362214, -138
599616191284362214, -237
599616191284362214, -239
599616191284362214, -191
599616191284362214, -210
599616191284362214, -215
599616191284362214, -191
599616191284362214, -186
599616191284362214, -188
599616191284362214, -176
599616191284362214, -171
599616191284362214, -164
599616191284362214, -157
599616191284362214, -152
599616191284362214, -147
599616191284362214, -138
599616191284362214, -128
599616191284362214, -128
599616191284362214, -133
599616191284362214, -135
599616191284362214, -125
599616191284362214, -118
599616191284362214, -111
599616191284362214, -104
599616191284362214, -99
599616191284362214, -99
599616191284362214, -96
599616191284362214, -92
599616191284362214, -87
599616191284362214, -89
599616191284362214, -92
599616191284362214, -92
599616191284362214, -87
599616191284362214, -77
599616191284362214, -65
599616191284362214, -58
599616191284362214, -55
599616191284362214, -58
599616191284362214, -67
599616191284362214, -72
599616191284362214, -75
599616191284362214, -79
599616191284362214, -82
599616191284362214, -84
599616191284362214, -87
599616191284362214, -87
599616191284362214, -84
599616191284362214, -82
599616191284362214, -79
599616191284362214, -75
599616191284362214, -79
599616191284362214, -87
599616191284362214, -84
599616191284362214, -77
599616191284362214, -75
599616191845150809, -77
599616191845150809, -82
599616191845150809, -84
599616191845150809, -82
599616191845150809, -82
599616191845150809, -79
599616191845150809, -82
599616191845150809, -94
599616191845150809, -111
599616191845150809, -111
599616191845150809, -104
599616191845150809, -104
599616191845150809, -104
599616191845150809, -104
599616191845150809, -104
599616191845150809, -106
599616191845150809, -104
599616191845150809, -101
599616191845150809, -104
599616191845150809, -101
599616191845150809, -99
599616191845150809, -101
599616191845150809, -99
599616191845150809, -94
599616191845150809, -92
599616191845150809, -92
599616191845150809, -92
599616191845150809, -94
599616191845150809, -104
599616191845150809, -108
599616191845150809, -106
599616191845150809, -106
599616191845150809, -104
599616191845150809, -101
599616191845150809, -99
599616191845150809, -94
599616191845150809, -94
599616191845150809, -96
599616191845150809, -99
599616191845150809, -99
599616191845150809, -104
599616191845150809, -104
599616191845150809, -101
599616191845150809, -96
599616191845150809, -92
599616191845150809, -92
599616191845150809, -96
599616191845150809, -94
599616191845150809, -89
599616191845150809, -94
599616191845150809, -94
599616191845150809, -87
599616191845150809, -89
599616191845150809, -96
599616191845150809, -96
599616191845150809, -94
599616191845150809, -96
599616191845150809, -84
599616191845150809, -65
599616191845150809, -53
599616191845150809, -53
599616191845150809, -79
599616191845150809, -104
599616191845150809, -106
599616191845150809, -104
599616191845150809, -106
599616191845150809, -108
599616191845150809, -111
599616191845150809, -113
599616191845150809, -108
599616191845150809, -104
599616191845150809, -111
599616191845150809, -116
599616192405959748, -111
599616192405959748, -116
599616192405959748, -116
599616192405959748, -19
599616192405959748, 198
599616192405959748, 433
599616192405959748, 535
599616192405959748, 283
599616192405959748, -220
599616192405959748, -380
599616192405959748, -154
599616192405959748, -113
599616192405959748, -227
599616192405959748, -196
599616192405959748, -152
599616192405959748, -181
599616192405959748, -176
599616192405959748, -154
599616192405959748, -162
599616192405959748, -167
599616192405959748, -164
599616192405959748, -167
599616192405959748, -159
599616192405959748, -154
599616192405959748, -152
599616192405959748, -142
599616192405959748, -130
599616192405959748, -121
599616192405959748, -118
599616192405959748, -111
599616192405959748, -101
599616192405959748, -96
599616192405959748, -92
599616192405959748, -84
599616192405959748, -77
599616192405959748, -75
599616192405959748, -72
599616192405959748, -67
599616192405959748, -62
599616192405959748, -65
599616192405959748, -70
599616192405959748, -70
599616192405959748, -70
599616192405959748, -67
599616192405959748, -53
599616192405959748, -38
599616192405959748, -41
599616192405959748, -43
599616192405959748, -43
599616192405959748, -53
599616192405959748, -65
599616192405959748, -67
599616192405959748, -75
599616192405959748, -89
599616192405959748, -89
599616192405959748, -89
599616192405959748, -92
599616192405959748, -84
599616192405959748, -79
599616192405959748, -79
599616192405959748, -70
599616192405959748, -67
599616192405959748, -67
599616192405959748, -65
599616192405959748, -70
599616192405959748, -75
599616192405959748, -67
599616192405959748, -70
599616192405959748, -77
599616192405959748, -77
599616192405959748, -79
599616192405959748, -89
599616192405959748, -87
599616192966753429, -72
599616192966753429, -70
599616192966753429, -82
599616192966753429, -84
599616192966753429, -87
599616192966753429, -87
599616192966753429, -82
599616192966753429, -92
599616192966753429, -108
599616192966753429, -111
599616192966753429, -104
599616192966753429, -106
599616192966753429, -108
599616192966753429, -113
599616192966753429, -123
